Id,SalePrice
2736,146265.77536329866
2737,129697.7435211746
2738,137793.0658760174
2739,154643.26273358992
2740,142790.08167476524
2741,146542.1539723915
2742,154802.61620381367
2743,144987.68610692368
2744,147210.62210688525
2745,145898.24829720805
2746,137392.01739455695
2747,156124.68693080844
2748,133610.73872762453
2749,136117.79008491774
2750,137821.47367315667
2751,135925.60915671234
2752,190916.85965090807
2753,141602.77862030346
2754,185182.44289894725
2755,132663.42999798676
2756,118270.02867908083
2757,99185.14636827777
2758,122335.48394400337
2759,146601.68786156064
2760,134774.1482323712
2761,143391.4450901979
2762,144038.62063952113
2763,164651.621379402
2764,165330.50010232057
2765,200991.09351112277
2766,133491.65262835496
2767,97278.33510815409
2768,131457.629574418
2769,138902.6226550747
2770,135683.46274777342
2771,129781.63086946907
2772,121246.9018034748
2773,162657.9749921644
2774,127746.7601408426
2775,118064.97529385812
2776,136238.9423579913
2777,134989.14908311734
2778,118216.62446743285
2779,141304.95807064325
2780,103207.48002293146
2781,110001.11718391902
2782,116851.10346773961
2783,116526.96638899227
2784,122186.90888326972
2785,141384.34501416437
2786,103999.39349643509
2787,120177.61326686793
2788,107584.78796120068
2789,145731.85748300978
2790,106600.2196366423
2791,122619.04208413698
2792,78564.95707344243
2793,142587.68409155597
2794,120075.02337958106
2795,124817.75253789322
2796,110246.99878633438
2797,158630.08704274782
2798,117435.54137903292
2799,123602.10202130709
2800,93487.62622006059
2801,114569.71122342443
2802,134575.1337261662
2803,145180.24838544207
2804,144219.3815772448
2805,108995.05975227123
2806,118725.44035572416
2807,152662.1537668941
2808,146054.77254568355
2809,137059.72252508707
2810,137618.33572262395
2811,151835.15256166426
2812,146015.34784111733
2813,169552.39214732332
2814,156967.21711485373
2815,106644.50522408294
2816,189501.8653270236
2817,162026.2720611479
2818,140684.7825901607
2819,189148.80241313187
2820,146162.63971889048
2821,121376.10800365622
2822,166426.88049534467
2823,213305.7316798814
2824,174262.3301330816
2825,150550.07101125846
2826,140957.19106125383
2827,136426.46517198908
2828,239863.25431199334
2829,202161.64516156248
2830,226222.40782101746
2831,203133.07258060237
2832,240171.68697008435
2833,327546.4277090064
2834,218231.1781895615
2835,222025.20680331055
2836,209864.16448322101
2837,161793.93675462986
2838,155305.46146493533
2839,203382.85951773662
2840,183380.80644976773
2841,207781.18727782732
2842,218714.01148880375
2843,152704.31365715113
2844,143053.4188930343
2845,126689.37068742925
2846,212344.20704661025
2847,192833.89193469728
2848,214437.60491087293
2849,208799.99935267394
2850,252755.53217655767
2851,215821.00887969008
2852,217564.685469727
2853,226649.78815365263
2854,157054.27133027013
2855,209447.73103903822
2856,206936.412806429
2857,202157.10330780922
2858,203393.75611616683
2859,149879.4572954207
2860,136541.05313255853
2861,138257.98578245813
2862,218265.74024735417
2863,137506.2510018072
2864,237756.99274172334
2865,151008.9156693365
2866,145826.39504326542
2867,122144.36069542832
2868,123777.4476098165
2869,122556.66978330683
2870,144173.43614311298
2871,104510.92166520937
2872,86411.96039091198
2873,115630.07855788693
2874,130600.82640245621
2875,118491.93396683132
2876,155427.5792156136
2877,136573.39888716114
2878,153542.21460871393
2879,136588.88173225694
2880,113465.49215186833
2881,147078.7249362433
2882,158894.27275632118
2883,175312.2483040438
2884,184405.75509318366
2885,163731.36570886866
2886,187163.18985852404
2887,100219.76746882594
2888,130686.9930719213
2889,79441.59314778587
2890,107180.47173798949
2891,136067.385803556
2892,77200.04150921748
2893,103505.54545061564
2894,87641.18080640149
2895,318068.85961304384
2896,287462.6870000663
2897,191640.58612856697
2898,144681.54095257976
2899,221834.89504851765
2900,152035.34074547022
2901,192498.26676761053
2902,196087.36833732753
2903,306378.603658033
2904,341855.30465852516
2905,123723.2101259157
2906,181828.40410693976
2907,125471.25167081351
2908,137950.80758574526
2909,144482.3351614648
2910,93565.17016837772
2911,102360.2779785724
2912,151076.91775021216
2913,104327.5762234078
2914,100809.52368312118
2915,101154.22560086861
2916,105325.01727577855
2917,142250.47111544933
2918,122974.13764767848
2919,206647.76019923278
