Id,SalePrice
2735,139679.83913983972
2736,137465.42008206656
2737,124919.27747730124
2738,133787.0347331609
2739,159290.75840696978
2740,135379.5024956416
2741,146630.86674765608
2742,150514.1508975988
2743,146110.4310077744
2744,150197.55386465526
2745,139135.87184976984
2746,137616.88831476157
2747,154823.32430250986
2748,123840.74169147311
2749,135005.37267623816
2750,133298.98224962314
2751,135497.9617673658
2752,220152.3167062109
2753,146611.4242840584
2754,210763.43990001307
2755,131107.7963327213
2756,103026.98749074512
2757,84307.55932645133
2758,102261.22577580641
2759,147755.178317397
2760,136402.22239506646
2761,146720.59056054085
2762,144608.6271981964
2763,182235.4454024797
2764,166412.94046362114
2765,247185.96094772517
2766,133066.2185487434
2767,89565.96980497209
2768,126456.70408556367
2769,140139.57531165806
2770,143746.00155591968
2771,120580.47888002932
2772,119550.13322189012
2773,153491.7767522994
2774,130354.4600396943
2775,123227.72236626898
2776,138781.18116383895
2777,137689.89753228493
2778,116206.23301551404
2779,130272.49682479863
2780,98133.98209975281
2781,100096.17842315066
2782,101876.81165168999
2783,110831.5579279592
2784,120799.58526723256
2785,133145.54930194767
2786,86422.23000673589
2787,116084.79755400398
2788,92270.10179354937
2789,183647.0139355145
2790,95849.73673631912
2791,117821.6984362957
2792,73823.68779530599
2793,157327.54480189015
2794,106701.83125034801
2795,119498.29672064952
2796,101165.71585869767
2797,185890.0036127717
2798,118492.83779267014
2799,114367.43185275275
2800,79402.39205682506
2801,110569.61054793635
2802,134464.60127606374
2803,162869.69426069225
2804,140269.3413425018
2805,97226.42868852007
2806,105934.20756791977
2807,153593.94602795684
2808,148882.8758105056
2809,132121.89639925474
2810,134753.24333551788
2811,155494.584196289
2812,148839.0493697941
2813,160365.91961684878
2814,161889.12060122917
2815,101425.95979509769
2816,220899.6366399396
2817,148580.18477426824
2818,132811.76518854892
2819,175710.86144099652
2820,141865.13046578795
2821,109655.26976392028
2822,189483.78680511427
2823,254335.98080516065
2824,176747.1387342121
2825,153454.44101934985
2826,131620.72486760636
2827,139168.59861724632
2828,228881.3184724136
2829,195134.1240000275
2830,227881.10701995544
2831,190376.16873240023
2832,234343.36734877972
2833,307873.14505387517
2834,215334.3431997058
2835,218093.7292451279
2836,197322.43965635495
2837,154684.7150654448
2838,148229.94657064593
2839,188278.60746217013
2840,192327.86796448648
2841,206571.76352805246
2842,226970.78873647348
2843,146467.11926560052
2844,151872.08546366848
2845,122174.71028006122
2846,213844.93105376489
2847,197621.37870241544
2848,217722.4088178518
2849,207074.17854568484
2850,273486.4226976581
2851,233057.42182261214
2852,228136.91827587088
2853,234951.9548952767
2854,144450.00801834834
2855,204169.4260928177
2856,205102.04707204297
2857,193240.86533497387
2858,203803.58216487788
2859,133128.30602827825
2860,128883.00656651374
2861,139065.7879288209
2862,201012.42346502253
2863,129874.351911717
2864,252326.92401565044
2865,143563.76151364273
2866,144542.87380358687
2867,100953.00457510649
2868,119253.65443990823
2869,115566.82392637574
2870,141890.20793810388
2871,103261.67144393957
2872,67472.86106689682
2873,102766.68332819335
2874,137974.37733600443
2875,111001.65208827838
2876,153779.74076727702
2877,133246.53698533843
2878,158469.1987111243
2879,139750.75066834822
2880,107818.80058617188
2881,151714.5156484199
2882,166186.53957292586
2883,178825.85044084312
2884,189241.47439046676
2885,185553.53119253396
2886,199579.54861382255
2887,97498.0212919242
2888,129335.66094404543
2889,62245.74439886252
2890,93833.59511904298
2891,133043.62021310194
2892,53126.88461551263
2893,92784.24651337824
2894,60349.656507595006
2895,323751.88607969123
2896,284584.5959703919
2897,197199.72773415034
2898,149075.02703905117
2899,223247.1110230503
2900,156582.8807216349
2901,200752.50985647313
2902,188462.14112592948
2903,332024.6186727088
2904,353593.7359060906
2905,114654.99293722899
2906,200832.44564421152
2907,115328.97589345803
2908,132256.99342316212
2909,144028.68492768693
2910,85749.90430685347
2911,91377.41153059696
2912,147137.3546980725
2913,90867.69739913502
2914,85680.15414621771
2915,86172.45107659155
2916,88848.09032766914
2917,150385.77886447715
2918,118080.96886340648
2919,221841.85701099745
