Id,SalePrice
2735,137893.96018761268
2736,146137.83694881215
2737,128086.29065132268
2738,143941.64018651855
2739,156146.76180249912
2740,139588.53277488708
2741,145078.96160587043
2742,153131.99248581714
2743,143312.39547646398
2744,146145.69356270583
2745,139157.7593841808
2746,135172.4871969091
2747,156390.25652377552
2748,132720.0441618195
2749,133981.5168340194
2750,137545.10526028273
2751,136027.95517179187
2752,211444.38993593468
2753,151327.89510784895
2754,220710.70632357968
2755,130688.1730545786
2756,118448.91020325784
2757,106353.55825685225
2758,115772.67873934623
2759,148718.73217691106
2760,144592.32871554102
2761,144425.25192683603
2762,143117.11166028448
2763,172403.19296490378
2764,168299.344417828
2765,213821.07683891174
2766,137404.28706531477
2767,105098.84624384803
2768,137894.14495183906
2769,137175.10681425687
2770,139612.6060346026
2771,126855.84821318368
2772,123188.4928162994
2773,170361.62025439044
2774,131661.40759973708
2775,127201.636398912
2776,136936.4084015776
2777,139607.98425817123
2778,115144.6171485389
2779,150678.11437699507
2780,111655.02213738549
2781,110222.99695760453
2782,115634.9853624926
2783,114061.99672510495
2784,124382.4336730438
2785,139861.9323340676
2786,101332.84335445467
2787,120956.22101114465
2788,107522.64451409108
2789,161431.1396854842
2790,106724.11765127134
2791,127931.50279521622
2792,90192.66405018872
2793,149766.0424535922
2794,115491.7724758998
2795,121548.39026117841
2796,112639.0799984481
2797,178818.96851062987
2798,124426.80133728856
2799,128225.16293790728
2800,96204.25639987086
2801,117024.87347294022
2802,139077.24802788196
2803,163238.64129934055
2804,154247.49574196734
2805,111255.14343725464
2806,113657.21139836112
2807,154511.3286525155
2808,147859.00491755715
2809,132174.3095680124
2810,134838.28773039664
2811,154809.1084565503
2812,142991.26127256444
2813,174006.07884300879
2814,163873.8343508439
2815,119112.7733849865
2816,202391.66676578947
2817,154022.39072713227
2818,136094.8385203791
2819,174549.85336158742
2820,145775.53389163918
2821,119477.22162472527
2822,182914.29236890926
2823,244513.25151652613
2824,178843.74794743085
2825,163680.58901633913
2826,136255.67047856795
2827,138166.3512337325
2828,234066.98952425274
2829,205868.28644862951
2830,233234.67265498792
2831,196855.26963432855
2832,248993.64493440188
2833,302158.2207191671
2834,215473.07871105117
2835,218999.12287412662
2836,205409.3669502581
2837,165041.61668623818
2838,157763.98687589582
2839,197553.8620577114
2840,189279.7074618617
2841,204213.3018894158
2842,218525.58460520947
2843,143688.86471925952
2844,148904.8383679365
2845,123611.50605312675
2846,208940.0489093585
2847,192555.2119360054
2848,209545.5866984701
2849,207198.39951639244
2850,260707.66719203297
2851,222882.89179318305
2852,223383.68405443814
2853,230060.5056613188
2854,156903.27329106093
2855,204298.55731335128
2856,205204.14378437726
2857,196150.44067032874
2858,199558.72731812086
2859,145734.0998736988
2860,132744.8282947524
2861,142995.8456483773
2862,205971.72175027823
2863,134823.88154556224
2864,239123.50948963396
2865,150084.07254839764
2866,162036.9181725976
2867,113873.18107506295
2868,129110.90177549775
2869,127112.7415094374
2870,155391.36300657605
2871,111669.15497811414
2872,88940.35930300067
2873,118431.65117649896
2874,135707.60564995455
2875,119750.64808837551
2876,149030.27002303506
2877,136245.9151390713
2878,152281.81516576742
2879,138997.97274721912
2880,114159.00260428683
2881,148170.80627466354
2882,155208.8544077829
2883,170554.28326918403
2884,179227.86993191365
2885,163203.96165482563
2886,185230.60234980457
2887,107539.52333091717
2888,129438.02837002826
2889,86480.61680058757
2890,105497.95533548674
2891,138532.40485476184
2892,92927.24176445123
2893,114906.4826510065
2894,89777.22474956424
2895,297800.7292071959
2896,272435.529503788
2897,194991.6541589226
2898,151939.30939818785
2899,222922.26501032873
2900,153009.49798292655
2901,187922.1916149785
2902,192314.15394507957
2903,325282.77969912445
2904,336528.8355086936
2905,135995.7809516334
2906,203188.69062311188
2907,124739.52539589973
2908,131998.4680641496
2909,157332.07550663454
2910,97689.17371759015
2911,105403.26560416711
2912,150746.37770602677
2913,105955.60258383001
2914,101482.03989551913
2915,100661.30979960632
2916,106931.3976707943
2917,160065.2974917321
2918,129280.84918206041
2919,219646.75887360252
