Id,SalePrice
2734,135005.3637808387
2735,138333.60177168986
2736,137433.56348888794
2737,122775.88690029048
2738,134390.76990197733
2739,162142.13276803307
2740,129699.1966967188
2741,148419.48208753433
2742,154166.0550158699
2743,143903.6474581676
2744,155597.9772608773
2745,135952.72911151845
2746,137291.30122949296
2747,147253.29333396538
2748,120412.75404918444
2749,135989.0386685453
2750,131892.2341458016
2751,139319.43176833598
2752,214083.65798861705
2753,145395.66963044638
2754,232096.106011517
2755,130010.84208251881
2756,103559.15756862178
2757,87328.11350220219
2758,94355.71335107383
2759,146722.02819838765
2760,134702.11412955378
2761,146384.48102826675
2762,143700.13012519167
2763,175169.40737658483
2764,163780.42758626904
2765,258027.78123493752
2766,130229.80038502645
2767,88409.81537505386
2768,127479.8760901433
2769,140384.112988919
2770,140059.9370768603
2771,116607.66171950007
2772,115232.35970543396
2773,158477.55237413433
2774,127513.95300695176
2775,113939.40580286687
2776,134334.04603696757
2777,135330.80356990817
2778,104768.78044239875
2779,134962.2886242513
2780,90329.86526115301
2781,91490.37826504275
2782,97246.74354325718
2783,105238.82161062304
2784,115841.67736359651
2785,130590.10225690184
2786,80694.853269905
2787,115717.24524664495
2788,86908.14548319629
2789,170252.20546046132
2790,87784.6595585821
2791,115799.5498946008
2792,58465.73934843095
2793,161807.78005948188
2794,102784.48193105229
2795,117897.12505400552
2796,105079.6673397144
2797,196111.17720942825
2798,114649.69671393232
2799,108839.29163466896
2800,72019.08266840783
2801,106670.40674963438
2802,135690.14661296847
2803,162852.20386215707
2804,133773.3926767781
2805,93078.47916212928
2806,100429.58568844013
2807,154276.23769784565
2808,149430.337039688
2809,128759.0364493464
2810,128922.88236766488
2811,156186.06317828913
2812,151997.3015983327
2813,170889.69460900067
2814,163471.20524196562
2815,101470.63576377556
2816,219250.6508788344
2817,157245.9379287057
2818,131566.28686369085
2819,174683.38360984638
2820,143334.05939206193
2821,111370.34308781543
2822,189077.56700333193
2823,290402.7603532542
2824,181781.7909917281
2825,157903.35835718596
2826,126482.61612825938
2827,137831.1389819444
2828,246594.16338104208
2829,199001.98813286945
2830,223724.95248652063
2831,184150.57530673663
2832,244448.2991716467
2833,315300.5739605609
2834,211669.30551470918
2835,218143.80018990661
2836,196190.47052695823
2837,156669.36448045258
2838,146218.59951795163
2839,186125.62315138883
2840,192474.15430851807
2841,204629.43890339424
2842,224717.038704394
2843,140496.97668732726
2844,153904.9354026493
2845,116459.6921303337
2846,210707.81326884255
2847,199198.37363173906
2848,212254.88507685452
2849,200131.1977618204
2850,280342.57242996735
2851,226740.6921011236
2852,233848.59251742018
2853,237345.0925820699
2854,143278.40620440445
2855,203268.24369236993
2856,198741.00282275482
2857,187957.42399856044
2858,200720.0447149855
2859,128863.56320256049
2860,129306.73266520211
2861,135275.67483489306
2862,201808.50378409913
2863,133982.57819092405
2864,248586.21724765646
2865,138745.79152754767
2866,141211.61295290876
2867,95127.48457697498
2868,114481.96991750122
2869,103032.58705849892
2870,137553.70645994367
2871,92450.647382127
2872,58896.048870441
2873,96923.5579440181
2874,139231.83655715492
2875,108137.23292954314
2876,154874.9277801872
2877,129510.66211976914
2878,164088.56498180694
2879,139601.65178569042
2880,105112.42794853116
2881,151775.37272752056
2882,175439.85918546657
2883,188346.40563991084
2884,196732.63490494151
2885,185846.0149323527
2886,213426.29919435456
2887,93195.09537658792
2888,126760.5505377293
2889,54282.99237639609
2890,85872.21291153213
2891,132601.35512912637
2892,38754.74145928721
2893,73116.2706672689
2894,52408.1291021688
2895,331358.2094242934
2896,283075.482957457
2897,200521.33395657493
2898,143037.18353964822
2899,218097.15733688837
2900,154254.15437205607
2901,211993.55934324267
2902,189394.19432180675
2903,338163.12400807446
2904,354697.6557161156
2905,107477.08931317776
2906,207388.38141680893
2907,108660.73091961768
2908,130615.94981169242
2909,141175.20965582295
2910,80477.10865276305
2911,87265.99794596632
2912,146430.8746012723
2913,81846.51763877431
2914,77763.44849251345
2915,77915.58726268822
2916,81219.95095164936
2917,158195.80667528123
2918,123201.19935614632
2919,224193.90242678372
