Id,SalePrice
2735,137996.78113458728
2736,138363.32996496756
2737,121344.86638803036
2738,135210.8699316262
2739,161215.48964428916
2740,128416.39705780109
2741,148255.00051823282
2742,154829.25301158143
2743,142672.35042417393
2744,154339.90585173585
2745,134397.37972687127
2746,135049.69211448927
2747,144391.750904231
2748,121925.37647576796
2749,135520.3412450348
2750,132410.4397003359
2751,138579.39416275083
2752,223392.39154893556
2753,146102.52789093004
2754,242966.78857610497
2755,129388.13033289846
2756,106848.08534639965
2757,91117.12062502756
2758,95491.52853422228
2759,145131.68165802734
2760,137925.11322289478
2761,145752.74527696555
2762,142815.77877826444
2763,172426.7852305168
2764,162958.48050216402
2765,253056.2815297779
2766,129320.33094161865
2767,88674.40348673427
2768,129218.71801783673
2769,138360.53796655757
2770,137978.71535090532
2771,115159.83933814819
2772,113615.88889658569
2773,163574.06951703323
2774,127351.3222054346
2775,115306.43760871778
2776,132722.79792236455
2777,133686.95667102234
2778,102297.42478212331
2779,140144.26047855127
2780,90221.13587607977
2781,91579.61213368367
2782,97702.51813902038
2783,105815.63251034457
2784,114321.64312316052
2785,131487.86000612634
2786,81411.68278050849
2787,115039.31913664796
2788,87675.07233799681
2789,164058.36388404816
2790,88823.09918363416
2791,116441.82197354581
2792,60663.20035778153
2793,159417.9951160046
2794,102942.62193431098
2795,117907.03590720487
2796,104787.59121095637
2797,195345.11490833893
2798,115556.5332291476
2799,108653.12538970397
2800,73335.04356973965
2801,106805.44346832091
2802,136689.49950308877
2803,163245.12240732694
2804,135709.06816776242
2805,94119.92062680905
2806,100040.75710345496
2807,152802.39596993328
2808,149841.1681963388
2809,127028.25369693188
2810,127435.8876194476
2811,156881.4498484918
2812,151598.49338805903
2813,176735.91444507183
2814,167899.2527900629
2815,104716.59176880786
2816,216907.1687327348
2817,159245.5295359251
2818,131891.535976535
2819,175576.75272585428
2820,143795.8352692614
2821,114761.51792702494
2822,191507.18860011248
2823,300801.12904076115
2824,183480.66230376676
2825,161430.40869114097
2826,125810.16934667151
2827,135749.50742199624
2828,251503.3164526612
2829,202046.0070885476
2830,225243.16713380432
2831,184377.3992239985
2832,249664.50117503456
2833,317011.7775064942
2834,212456.28835926167
2835,219065.49142720102
2836,198181.37539219877
2837,158360.34538214933
2838,147386.30919264842
2839,187241.57033094394
2840,190637.7747831782
2841,204779.91370938253
2842,225926.95283209026
2843,138104.33528025085
2844,154113.05108663964
2845,114789.18137031561
2846,210703.9359184492
2847,198796.6072499645
2848,208364.0241105343
2849,199410.96483006547
2850,281569.62736407475
2851,224966.36903575837
2852,232948.0251337565
2853,237738.68767745403
2854,144251.15136812322
2855,202986.5983322326
2856,198543.70360674287
2857,187349.2111570863
2858,199055.62254334468
2859,130114.62619269223
2860,129035.91844599647
2861,134210.0565578255
2862,203106.09423773596
2863,133598.1097700608
2864,247197.59707087843
2865,137699.11476023446
2866,143730.2876710821
2867,94992.02479249764
2868,115524.2732748164
2869,105144.13060969608
2870,139520.14560930253
2871,93804.44379804895
2872,59737.83934542529
2873,97570.25631738646
2874,136851.2610665615
2875,107995.33063628216
2876,152753.79010349442
2877,128130.8115541925
2878,163588.70523578336
2879,138909.23031613586
2880,104112.49144281921
2881,151478.6032824364
2882,172929.27616038226
2883,186665.76283432872
2884,192468.97059368342
2885,181952.85281126716
2886,214561.36397176614
2887,92462.52082387087
2888,125678.21320426045
2889,56073.4625726642
2890,86550.81498818245
2891,131757.40754885174
2892,43486.71570283305
2893,75618.92185289734
2894,56004.36709897851
2895,328834.80970572104
2896,281961.6343815013
2897,198837.55918303435
2898,142589.785953625
2899,217509.90841868363
2900,152778.1821410693
2901,206923.77265828193
2902,190659.44616639047
2903,340424.70853280224
2904,353416.6827158371
2905,111699.90224800025
2906,210327.06596990622
2907,109420.9409655186
2908,128261.94735690323
2909,144028.2451742829
2910,79998.83768403612
2911,87033.13376881543
2912,147431.4229170779
2913,81081.29149813228
2914,77583.62415174964
2915,77409.48495549762
2916,80945.55497239802
2917,161601.42559245927
2918,124475.13624344746
2919,224925.05221975697
