Id,SalePrice
2734,137891.05181946946
2735,139474.85446897987
2736,158243.02166604545
2737,115325.91909252893
2738,137353.91932740627
2739,197384.41499378663
2740,112662.2745888762
2741,168893.5302486626
2742,188292.8002975435
2743,204163.71090136468
2744,206945.90741007618
2745,148061.52878041373
2746,142700.49002346108
2747,209561.81030883593
2748,135268.66572444572
2749,154036.96651895143
2750,109519.19304707179
2751,131783.05929583107
2752,188762.2640408987
2753,117562.26646316213
2754,201244.16004204543
2755,181029.66834227685
2756,71059.9906210318
2757,63402.43164910734
2758,56559.4438724826
2759,306268.6704814378
2760,134563.24393232685
2761,156670.19081345206
2762,159543.52117728646
2763,221757.10611423716
2764,207568.09770591895
2765,265060.8490937565
2766,53027.36114237626
2767,75733.48421516112
2768,158945.8468588139
2769,123385.07400051208
2770,134306.55069265896
2771,80343.60397167555
2772,74716.37096481354
2773,210488.75185274438
2774,150233.48325404795
2775,136486.39036500282
2776,179220.05983966202
2777,331497.02080292336
2778,95565.42289685292
2779,171070.281698401
2780,115925.75360887905
2781,24053.668464304443
2782,96425.21071432087
2783,126053.43776282194
2784,107695.67758678642
2785,201379.59566363296
2786,-4499.536005074595
2787,94031.87970248089
2788,115563.96948613551
2789,157484.18890743278
2790,133135.08676628213
2791,118227.53303749948
2792,183109.8661676442
2793,25550.245738767582
2794,177919.96204040316
2795,122046.7324070778
2796,87953.46226083985
2797,210494.85685713898
2798,262885.29248211114
2799,314072.1892236626
2800,60793.62735848225
2801,47547.43023891418
2802,159848.92854503877
2803,77566.67881600294
2804,168904.1670605964
2805,130872.26679712493
2806,46559.427134178986
2807,254535.07706830476
2808,154655.0789713625
2809,183468.7192321785
2810,108533.05799526707
2811,159781.3082171763
2812,195862.0028211308
2813,172046.39082689356
2814,158430.41318995118
2815,158734.81988438373
2816,249015.6736775436
2817,191237.93820050906
2818,138058.45237600396
2819,164303.05075028306
2820,183720.8858747687
2821,195215.5464995628
2822,204134.62835808375
2823,323904.6497170553
2824,147786.54421000613
2825,160385.53356846308
2826,144946.89029840069
2827,130661.64849826535
2828,257445.47461421913
2829,197204.88582882044
2830,240453.34664015332
2831,187130.80732702406
2832,272048.33082572767
2833,336650.9645347234
2834,246206.1857648613
2835,245033.3754996197
2836,206945.28078983183
2837,186265.5350919086
2838,149797.1547601458
2839,217850.15884105815
2840,202465.99895562464
2841,197414.96280075778
2842,262728.2532915957
2843,184769.0567529175
2844,134491.42013880154
2845,86588.86051945676
2846,197965.18374462138
2847,234198.9392524312
2848,231520.35914401614
2849,206406.6003383607
2850,284078.06916698185
2851,250661.43259629075
2852,236845.4754689127
2853,259873.75323027716
2854,132653.04231653502
2855,217892.1933472267
2856,214066.44432392073
2857,202169.6755667808
2858,228708.76567650103
2859,99079.43065325718
2860,37982.17926951696
2861,163677.35567425753
2862,238734.2751113713
2863,140951.014812537
2864,264919.61457943707
2865,150042.43064637476
2866,118341.57191910589
2867,216027.20711282376
2868,-48303.78222718122
2869,-42914.19554740703
2870,87461.04890063946
2871,148688.3049350412
2872,36995.91049159967
2873,133003.73398298264
2874,78298.59007775603
2875,84592.48710299534
2876,119979.62878653922
2877,121186.33828592011
2878,103248.22792960555
2879,165334.0679706723
2880,61923.94429947814
2881,190033.79674876912
2882,241537.37921712268
2883,291013.3143120267
2884,208611.44010534638
2885,209816.94550843412
2886,297723.4047624332
2887,-131530.96305144104
2888,125365.51666682499
2889,-49638.29318706141
2890,42567.430926763016
2891,124683.586184845
2892,12354.148801245203
2893,185041.2854764072
2894,10636.047130785097
2895,384494.60758560896
2896,299669.9689878307
2897,226407.14924562196
2898,92470.30456379864
2899,225373.99863985134
2900,143160.24869079646
2901,257548.91975867053
2902,179845.49273368795
2903,353090.11645653675
2904,392626.815679861
2905,-1037130.0782856556
2906,263412.51396548806
2907,152811.7821148411
2908,91734.61895840627
2909,100476.52828721766
2910,75345.32656143013
2911,104054.69074695298
2912,169887.56466588908
2913,58781.43407139958
2914,78933.78153812265
2915,84319.01552244545
2916,95025.27681910747
2917,174814.79398589875
2918,162272.74868949954
2919,238468.35329196492
