Id,SalePrice
2735,140257.83668048235
2736,139343.4855016963
2737,121898.29431284108
2738,133517.2366493058
2739,161606.6274098101
2740,128564.66178235531
2741,150752.13324437017
2742,158324.1776610282
2743,143896.90445032885
2744,156926.83843089602
2745,137212.9482326841
2746,136288.36782398963
2747,140751.26972266514
2748,124756.03410928539
2749,138598.41538560108
2750,134472.24711206893
2751,140922.05739225706
2752,219671.0667919156
2753,141634.09037540917
2754,237400.20133344596
2755,132564.77091465794
2756,110739.55142196573
2757,93309.64956907899
2758,100182.72089399918
2759,142697.0591871356
2760,136977.40104076662
2761,146222.52593283475
2762,143289.5022223106
2763,166178.06189923763
2764,160890.02100664316
2765,246567.59342503472
2766,126711.17958846067
2767,86563.90201342737
2768,127850.4415025932
2769,139046.66037519946
2770,135309.26775467556
2771,116242.70050785202
2772,111583.44803221624
2773,164133.52510536986
2774,126170.77900292064
2775,112252.30323738282
2776,131506.35581353813
2777,130351.96966370216
2778,102038.03373257298
2779,141887.63664420263
2780,85481.1474073793
2781,91417.5382864446
2782,99139.08749075115
2783,108597.19950902453
2784,112258.59990512895
2785,133552.4545770792
2786,83695.03327920653
2787,115620.15879078687
2788,88678.81723659206
2789,152646.01812233578
2790,91206.05136711214
2791,114805.89802275662
2792,57005.42393751134
2793,157175.8450624411
2794,106411.1441713459
2795,121945.94081731164
2796,106048.13737068683
2797,188453.60421994582
2798,114449.08035014934
2799,105480.24951430294
2800,73525.30599798387
2801,106445.0892805822
2802,136754.76846081665
2803,156117.08292914426
2804,129598.59423757187
2805,94474.78248457877
2806,103087.36714936545
2807,151625.08274860372
2808,150879.2804227252
2809,128524.24627610733
2810,128459.00948354701
2811,157885.00531137554
2812,155474.75515693903
2813,182751.99750693017
2814,169467.55043583395
2815,102602.57333501877
2816,209257.47140376834
2817,168033.346750192
2818,136216.58242703753
2819,181946.50747868483
2820,146039.29603192446
2821,120516.05821142138
2822,186602.93428488326
2823,297117.08951900154
2824,183669.1481714175
2825,158437.68200541695
2826,127264.63997560662
2827,134120.48764883695
2828,260210.47056546505
2829,202821.11356006074
2830,218602.7372007576
2831,185630.1235712114
2832,247133.11508990562
2833,326685.5693751885
2834,211601.72193486575
2835,220201.69039251882
2836,199745.81743867593
2837,158903.1699342084
2838,147031.47373620654
2839,188735.2991232226
2840,185621.797517376
2841,205272.44987580026
2842,226309.77265609184
2843,140601.7666567309
2844,153563.08324630826
2845,115659.60595818551
2846,211085.72263807847
2847,199293.49802025262
2848,205448.22487002934
2849,195996.87845539564
2850,277437.5586758272
2851,217649.5978926124
2852,229685.6899185041
2853,234759.7463187555
2854,144089.45787009018
2855,203954.7577448772
2856,196333.63298652152
2857,187366.01396359506
2858,198529.2616016118
2859,132506.92278998918
2860,132629.22486210984
2861,131271.85857185363
2862,208781.5577395614
2863,136806.5779277113
2864,244128.14842209098
2865,136461.24419740852
2866,136729.73868764425
2867,99554.7961259273
2868,114605.83960268728
2869,102640.43525330063
2870,135383.72377052842
2871,91753.67803583208
2872,59148.66273464773
2873,97074.01907716785
2874,134338.82672990323
2875,106867.02440234726
2876,154719.8994870671
2877,127129.23730511495
2878,165939.61470963745
2879,138800.83441593542
2880,104577.5736527743
2881,151736.78052512527
2882,176197.6920210175
2883,189758.0634604038
2884,194847.76224614106
2885,182492.2857357909
2886,219913.89298629755
2887,89112.96843089288
2888,127126.00090892747
2889,53377.59268152407
2890,88382.72999641394
2891,130366.97033852736
2892,36156.72742502857
2893,69771.67139890938
2894,57116.942082527894
2895,335025.9435671593
2896,283190.75199086976
2897,195595.67706169048
2898,137882.98341531967
2899,212597.92296698145
2900,152756.2809750989
2901,207558.90537144602
2902,192911.3867990298
2903,327195.600991421
2904,351848.6281825097
2905,107313.50631653306
2906,203393.7657805205
2907,110287.54085583446
2908,130620.68332817403
2909,138959.02441818593
2910,78566.87889925303
2911,86513.6256940835
2912,149472.62276173907
2913,79096.33954319067
2914,77104.25257579066
2915,77486.18308256706
2916,79432.50882005002
2917,156529.77568338436
2918,124263.86026249154
2919,217901.1394355942
